TS,Electronics Workbench Energy,Network Equipment Energy,Home Office Energy,Total Energy
2012-10-05 21:00:00,0.0118946474086661,0.019031435853865762,0.008564146134239593,0.5971112999150382
2012-10-05 22:00:00,0.012370433305012744,0.019507221750212404,0.008088360237892948,0.38728971962616826
2012-10-05 23:00:00,0.012370433305012744,0.019507221750212404,0.017128292268479187,0.441053525913339
2012-10-06 00:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.4267799490229397
2012-10-06 01:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.40441801189464743
2012-10-06 02:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.45485131690739167
2012-10-06 03:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.42011894647408665
2012-10-06 04:00:00,0.012370433305012744,0.019507221750212404,0.01760407816482583,0.4572302463891249
2012-10-06 05:00:00,0.0118946474086661,0.019507221750212404,0.07850467289719626,0.6627697536108751
2012-10-06 06:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.38300764655904845
2012-10-06 07:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.42915887850467294
2012-10-06 08:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.708445199660153
2012-10-06 09:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,1.1090569243840271
2012-10-06 10:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.812642310960068
2012-10-06 11:00:00,0.012370433305012744,0.01998300764655905,0.010943075615972813,0.9044689889549703
2012-10-06 12:00:00,0.0118946474086661,0.019507221750212404,0.009515717926932881,0.9844010195412065
2012-10-06 13:00:00,0.012370433305012744,0.01998300764655905,0.008564146134239593,0.4581818181818182
2012-10-06 14:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.3758708581138488
2012-10-06 15:00:00,0.012370433305012744,0.01998300764655905,0.008564146134239593,0.3958538657604078
2012-10-06 16:00:00,0.012370433305012744,0.01998300764655905,0.009039932030586237,0.3977570093457944
2012-10-06 17:00:00,0.012370433305012744,0.01998300764655905,0.008564146134239593,0.36397621070518266
2012-10-06 18:00:00,0.012370433305012744,0.01998300764655905,0.008564146134239593,0.41345794392523366
2012-10-06 19:00:00,0.012370433305012744,0.01998300764655905,0.008564146134239593,0.3620730671197961
2012-10-06 20:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.3925233644859813
2012-10-06 21:00:00,0.012370433305012744,0.01998300764655905,0.03711129991503823,0.6151911639762108
2012-10-06 22:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.4767374681393373
2012-10-06 23:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.5542905692438402
2012-10-07 00:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.39490229396771453
2012-10-07 01:00:00,0.012370433305012744,0.019507221750212404,0.008088360237892948,0.43439252336448597
2012-10-07 02:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.3658793542905693
2012-10-07 03:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.35255734919286325
2012-10-07 04:00:00,0.012370433305012744,0.019507221750212404,0.008088360237892948,0.44057774001699235
2012-10-07 05:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.40251486830926086
2012-10-07 06:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.3768224299065421
2012-10-07 08:00:00,0.012370433305012744,0.01998300764655905,0.008564146134239593,0.7617332200509771
2012-10-07 09:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.7693457943925234
2012-10-07 10:00:00,0.0118946474086661,0.019507221750212404,0.009039932030586237,0.7441291418861512
2012-10-07 11:00:00,0.012370433305012744,0.01998300764655905,0.049005947323704335,0.7898045879354291
2012-10-07 12:00:00,0.012370433305012744,0.019507221750212404,0.09135089209855565,0.7802888700084962
2012-10-07 14:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,1.567714528462192
2012-10-07 15:00:00,0.012370433305012744,0.01998300764655905,0.008564146134239593,0.39918436703483434
2012-10-07 16:00:00,0.012370433305012744,0.01998300764655905,0.008088360237892948,0.3544604927782498
2012-10-07 17:00:00,0.0118946474086661,0.01998300764655905,0.008564146134239593,0.40441801189464743
2012-10-07 18:00:00,0.012370433305012744,0.01998300764655905,0.008088360237892948,0.35493627867459643
2012-10-07 19:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.3753950722175021
2012-10-07 20:00:00,0.0118946474086661,0.01998300764655905,0.008564146134239593,0.3739677145284622
2012-10-07 21:00:00,0.012370433305012744,0.019507221750212404,0.008088360237892948,0.3758708581138488
2012-10-07 22:00:00,0.0118946474086661,0.01998300764655905,0.07374681393372982,0.602820730671198
2012-10-07 23:00:00,0.012370433305012744,0.019507221750212404,0.025692438402718776,0.5642820730671199
2012-10-08 00:00:00,0.0118946474086661,0.019031435853865762,0.008564146134239593,0.5257434154630416
2012-10-08 01:00:00,0.012370433305012744,0.019031435853865762,0.008564146134239593,0.7193882752761258
2012-10-08 02:00:00,0.012370433305012744,0.019507221750212404,0.008088360237892948,0.7013084112149532
2012-10-08 03:00:00,0.012370433305012744,0.019031435853865762,0.008564146134239593,0.378249787595582
2012-10-08 04:00:00,0.0118946474086661,0.019031435853865762,0.008564146134239593,0.36254885301614276
2012-10-08 05:00:00,0.011418861512319457,0.019507221750212404,0.009039932030586237,0.3920475785896347
2012-10-08 06:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.3554120645709431
2012-10-08 07:00:00,0.0118946474086661,0.019031435853865762,0.008564146134239593,0.3863381478334749
2012-10-08 08:00:00,0.011418861512319457,0.019507221750212404,0.008564146134239593,0.36683092608326257
2012-10-08 09:00:00,0.0118946474086661,0.019507221750212404,0.009039932030586237,0.5366864910790144
2012-10-08 10:00:00,0.0118946474086661,0.019031435853865762,0.009039932030586237,0.8226338147833475
2012-10-08 11:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,1.0296006796941377
2012-10-08 12:00:00,0.011418861512319457,0.01998300764655905,0.008088360237892948,0.9135089209855566
2012-10-08 13:00:00,0.0118946474086661,0.019507221750212404,0.007612574341546305,0.41869158878504675
2012-10-08 14:00:00,0.0118946474086661,0.01998300764655905,0.008564146134239593,0.38395921835174174
2012-10-08 15:00:00,0.0118946474086661,0.020458793542905692,0.008088360237892948,0.3968054375531011
2012-10-08 16:00:00,0.010943075615972813,0.018555649957519117,0.007612574341546305,0.35826677994902295
2012-10-08 17:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.3630246389124894
2012-10-08 18:00:00,0.012846219201359388,0.021886151231945625,0.009039932030586237,0.4429566694987256
2012-10-08 19:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.3587425658453696
2012-10-08 20:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.4067969413763806
2012-10-08 21:00:00,0.011418861512319457,0.019031435853865762,0.007612574341546305,0.34827527612574344
2012-10-08 22:00:00,0.0118946474086661,0.019507221750212404,0.05757009345794393,0.5343075615972812
2012-10-08 23:00:00,0.0118946474086661,0.019031435853865762,0.041869158878504675,0.5866440101954121
2012-10-09 00:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.4220220900594733
2012-10-09 01:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.41536108751062023
2012-10-09 02:00:00,0.012370433305012744,0.019031435853865762,0.008088360237892948,0.4224978759558199
2012-10-09 03:00:00,0.011418861512319457,0.019507221750212404,0.009039932030586237,0.4367714528462192
2012-10-09 04:00:00,0.0118946474086661,0.019031435853865762,0.07850467289719626,0.5890229396771453
2012-10-09 05:00:00,0.0118946474086661,0.019507221750212404,0.06280373831775701,0.6680033984706882
2012-10-09 06:00:00,0.0118946474086661,0.019031435853865762,0.008564146134239593,0.6289889549702634
2012-10-09 08:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.7517417162276976
2012-10-09 09:00:00,0.0118946474086661,0.019507221750212404,0.03235344095157179,0.9953440951571793
2012-10-09 10:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.8150212404418012
2012-10-09 11:00:00,0.011418861512319457,0.019507221750212404,0.008564146134239593,0.7750552251486831
2012-10-09 12:00:00,0.0118946474086661,0.019031435853865762,0.007612574341546305,1.3402888700084963
2012-10-09 14:00:00,0.011418861512319457,0.019507221750212404,0.008564146134239593,0.39870858113848767
2012-10-09 15:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.371588785046729
2012-10-09 16:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.38205607476635517
2012-10-09 17:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.3868139337298216
2012-10-09 18:00:00,0.011418861512319457,0.019507221750212404,0.008088360237892948,0.3630246389124894
2012-10-09 19:00:00,0.0118946474086661,0.019507221750212404,0.007612574341546305,0.39062022090059473
2012-10-09 20:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.37967714528462193
2012-10-09 21:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.5990144435004249
2012-10-09 22:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.4367714528462192
2012-10-09 23:00:00,0.011418861512319457,0.019507221750212404,0.01665250637213254,0.3806287170773152
2012-10-10 00:00:00,0.0118946474086661,0.019031435853865762,0.013322005097706032,0.3958538657604078
2012-10-10 01:00:00,0.0118946474086661,0.019031435853865762,0.009039932030586237,0.39966015293118096
2012-10-10 02:00:00,0.0118946474086661,0.019507221750212404,0.010467289719626169,0.44485981308411215
2012-10-10 03:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.41869158878504675
2012-10-10 04:00:00,0.0118946474086661,0.019507221750212404,0.012370433305012744,0.39966015293118096
2012-10-10 05:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.35017841971113
2012-10-10 06:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.39299915038232797
2012-10-10 07:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.36492778249787594
2012-10-10 08:00:00,0.0118946474086661,0.019031435853865762,0.007612574341546305,0.3720645709430756
2012-10-10 09:00:00,0.0118946474086661,0.019031435853865762,0.01998300764655905,0.9320645709430756
2012-10-10 10:00:00,0.011418861512319457,0.019507221750212404,0.008088360237892948,0.8616482582837723
2012-10-10 11:00:00,0.0118946474086661,0.019031435853865762,0.04662701784197112,0.7769583687340696
2012-10-10 12:00:00,0.0118946474086661,0.019031435853865762,0.009039932030586237,0.9092268479184368
2012-10-10 13:00:00,0.011418861512319457,0.019507221750212404,0.008088360237892948,0.40774851316907396
2012-10-10 14:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.3563636363636364
2012-10-10 15:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.39062022090059473
2012-10-10 16:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.3615972812234495
2012-10-10 17:00:00,0.011418861512319457,0.019507221750212404,0.008088360237892948,0.3910960067969414
2012-10-10 18:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.3587425658453696
2012-10-10 19:00:00,0.011418861512319457,0.019031435853865762,0.008564146134239593,0.3815802888700085
2012-10-10 20:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.6037723024638912
2012-10-10 21:00:00,0.0118946474086661,0.019031435853865762,0.008564146134239593,1.1985046728971962
2012-10-10 22:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.805981308411215
2012-10-10 23:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.5766525063721326
2012-10-11 00:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.8882922684791844
2012-10-11 01:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.8916227697536109
2012-10-11 02:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.34637213254035687
2012-10-11 03:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.8768734069668649
2012-10-11 04:00:00,0.011418861512319457,0.019507221750212404,0.05899745114698386,0.5685641461342396
2012-10-11 05:00:00,0.0118946474086661,0.019031435853865762,0.03187765505522515,0.7060662701784197
2012-10-11 06:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.6299405267629566
2012-10-11 07:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.6627697536108751
2012-10-11 08:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.9087510620220901
2012-10-11 09:00:00,0.011418861512319457,0.019031435853865762,0.052336448598130844,0.9934409515717927
2012-10-11 10:00:00,0.0118946474086661,0.019507221750212404,0.009039932030586237,0.693695836873407
2012-10-11 11:00:00,0.0118946474086661,0.019031435853865762,0.048054375531011044,0.6532540356839422
2012-10-11 12:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.9420560747663552
2012-10-11 13:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,1.2646389124893798
2012-10-11 14:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.9587085811384877
2012-10-11 15:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.6970263381478335
2012-10-11 16:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.5837892948173322
2012-10-11 17:00:00,0.0118946474086661,0.019031435853865762,0.007612574341546305,0.9092268479184368
2012-10-11 18:00:00,0.011418861512319457,0.019507221750212404,0.008088360237892948,0.38300764655904845
2012-10-11 19:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.9077994902293968
2012-10-11 20:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.3944265080713679
2012-10-11 21:00:00,0.011418861512319457,0.019031435853865762,0.008564146134239593,0.7864740866610026
2012-10-11 22:00:00,0.0118946474086661,0.019031435853865762,0.007612574341546305,0.4724553950722175
2012-10-11 23:00:00,0.011418861512319457,0.019507221750212404,0.017128292268479187,0.37872557349192865
2012-10-12 00:00:00,0.0118946474086661,0.019031435853865762,0.007612574341546305,0.8564146134239592
2012-10-12 01:00:00,0.0118946474086661,0.019031435853865762,0.017128292268479187,0.5376380628717078
2012-10-12 02:00:00,0.011418861512319457,0.019507221750212404,0.009991503823279525,0.5718946474086661
2012-10-12 03:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.4938657604078165
2012-10-12 04:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.5124214103653356
2012-10-12 05:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.5428717077315208
2012-10-12 06:00:00,0.0118946474086661,0.019031435853865762,0.01760407816482583,0.763160577740017
2012-10-12 07:00:00,0.0118946474086661,0.019507221750212404,0.007612574341546305,1.1352251486830927
2012-10-12 08:00:00,0.011418861512319457,0.019031435853865762,0.017128292268479187,0.9620390824129142
2012-10-12 09:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.7417502124044181
2012-10-12 10:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.48910790144435007
2012-10-12 11:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.596159728122345
2012-10-12 12:00:00,0.0118946474086661,0.019507221750212404,0.007612574341546305,1.0624299065420562
2012-10-12 13:00:00,0.011418861512319457,0.019031435853865762,0.008564146134239593,0.568088360237893
2012-10-12 14:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.7688700084961767
2012-10-12 15:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.5128971962616823
2012-10-12 16:00:00,0.011418861512319457,0.019507221750212404,0.008088360237892948,0.38871707731520816
2012-10-12 17:00:00,0.0118946474086661,0.019031435853865762,0.008564146134239593,1.04910790144435
2012-10-12 18:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.3658793542905693
2012-10-12 19:00:00,0.011418861512319457,0.019507221750212404,0.008088360237892948,0.9910620220900596
2012-10-12 20:00:00,0.0118946474086661,0.019031435853865762,0.008564146134239593,0.40774851316907396
2012-10-12 21:00:00,0.0118946474086661,0.019507221750212404,0.010467289719626169,0.8188275276125744
2012-10-12 22:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.9601359388275277
2012-10-12 23:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.6299405267629566
2012-10-13 00:00:00,0.0118946474086661,0.019507221750212404,0.011418861512319457,0.6270858113848768
2012-10-13 01:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.9525233644859813
2012-10-13 02:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.5010025488530162
2012-10-13 03:00:00,0.0118946474086661,0.019031435853865762,0.008564146134239593,0.5214613423959219
2012-10-13 04:00:00,0.011418861512319457,0.019507221750212404,0.008564146134239593,0.48530161427357693
2012-10-13 05:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.4205947323704333
2012-10-13 06:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,1.116193712829227
2012-10-13 07:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.6532540356839422
2012-10-13 08:00:00,0.0118946474086661,0.018555649957519117,0.013322005097706032,0.9020900594732371
2012-10-13 09:00:00,0.011418861512319457,0.019507221750212404,0.009991503823279525,0.5138487680543755
2012-10-13 10:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.5485811384876805
2012-10-13 11:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.5704672897196262
2012-10-13 12:00:00,0.011418861512319457,0.01998300764655905,0.008088360237892948,0.7717247238742566
2012-10-13 13:00:00,0.0118946474086661,0.019507221750212404,0.007612574341546305,0.4515208156329652
2012-10-13 14:00:00,0.0118946474086661,0.01998300764655905,0.008088360237892948,0.3811045029736619
2012-10-13 15:00:00,0.011418861512319457,0.019507221750212404,0.008088360237892948,0.9363466440101954
2012-10-13 16:00:00,0.0118946474086661,0.01998300764655905,0.008088360237892948,0.35731520815632967
2012-10-13 17:00:00,0.011418861512319457,0.01998300764655905,0.008088360237892948,0.8340526762956669
2012-10-13 18:00:00,0.0118946474086661,0.01998300764655905,0.008088360237892948,0.5243160577740017
2012-10-13 19:00:00,0.0118946474086661,0.019507221750212404,0.007612574341546305,0.35921835174171624
2012-10-13 20:00:00,0.011418861512319457,0.01998300764655905,0.008088360237892948,0.9691758708581139
2012-10-13 21:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.3772982158028887
2012-10-13 22:00:00,0.0118946474086661,0.019507221750212404,0.04995751911639762,1.0686151231945624
2012-10-13 23:00:00,0.011418861512319457,0.019031435853865762,0.01998300764655905,0.5076635514018691
2012-10-14 00:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.378249787595582
2012-10-14 01:00:00,0.0118946474086661,0.018555649957519117,0.008564146134239593,0.904944774851317
2012-10-14 02:00:00,0.011418861512319457,0.019031435853865762,0.008088360237892948,0.4862531860662702
2012-10-14 03:00:00,0.0118946474086661,0.019507221750212404,0.0356839422259983,0.7964655904842821
2012-10-14 04:00:00,0.0118946474086661,0.019507221750212404,0.08516567544604928,0.7702973661852167
2012-10-14 05:00:00,0.011418861512319457,0.018555649957519117,0.013322005097706032,0.8611724723874257
2012-10-14 06:00:00,0.0118946474086661,0.019031435853865762,0.010943075615972813,1.0567204757858963
2012-10-14 07:00:00,0.011418861512319457,0.019031435853865762,0.0475785896346644,1.0862192013593883
2012-10-14 08:00:00,0.0118946474086661,0.019507221750212404,0.009991503823279525,0.6489719626168224
2012-10-14 09:00:00,0.0118946474086661,0.019507221750212404,0.04995751911639762,0.9387255734919286
2012-10-14 10:00:00,0.011418861512319457,0.019507221750212404,0.008564146134239593,0.6475446049277825
2012-10-14 11:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.7070178419711131
2012-10-14 12:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.9097026338147833
2012-10-14 13:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.5462022090059473
2012-10-14 14:00:00,0.011418861512319457,0.01998300764655905,0.008564146134239593,0.3858623619371283
2012-10-14 15:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.38966864910790144
2012-10-14 16:00:00,0.0118946474086661,0.01998300764655905,0.008564146134239593,0.378249787595582
2012-10-14 17:00:00,0.011418861512319457,0.01998300764655905,0.008088360237892948,0.40584536958368733
2012-10-14 18:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.37872557349192865
2012-10-14 19:00:00,0.0118946474086661,0.01998300764655905,0.008564146134239593,0.3877655055225149
2012-10-14 20:00:00,0.012370433305012744,0.01998300764655905,0.008088360237892948,0.49957519116397625
2012-10-14 21:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.4258283772302464
2012-10-14 22:00:00,0.012370433305012744,0.019507221750212404,0.008088360237892948,1.4159388275276126
2012-10-14 23:00:00,0.0118946474086661,0.018555649957519117,0.008564146134239593,0.6147153780798641
2012-10-15 00:00:00,0.012370433305012744,0.019031435853865762,0.008088360237892948,0.5928292268479185
2012-10-15 01:00:00,0.012370433305012744,0.018555649957519117,0.008564146134239593,0.37444350042480884
2012-10-15 02:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.35921835174171624
2012-10-15 03:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.5999660152931181
2012-10-15 04:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.7108241291418862
2012-10-15 06:00:00,0.0118946474086661,0.019031435853865762,0.010467289719626169,0.9734579439252337
2012-10-15 07:00:00,0.012370433305012744,0.018555649957519117,0.008564146134239593,0.3901444350042481
2012-10-15 08:00:00,0.0118946474086661,0.018555649957519117,0.008088360237892948,0.3910960067969414
2012-10-15 09:00:00,0.0118946474086661,0.018555649957519117,0.008564146134239593,0.6818011894647409
2012-10-15 10:00:00,0.0118946474086661,0.019031435853865762,0.008088360237892948,0.6142395921835174
2012-10-15 11:00:00,0.012370433305012744,0.019031435853865762,0.012370433305012744,0.735089209855565
2012-10-15 12:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.9487170773152082
2012-10-15 13:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.40917587085811385
2012-10-15 14:00:00,0.0118946474086661,0.01998300764655905,0.008088360237892948,0.3811045029736619
2012-10-15 15:00:00,0.012370433305012744,0.01998300764655905,0.008564146134239593,0.391571792693288
2012-10-15 16:00:00,0.0118946474086661,0.01998300764655905,0.008564146134239593,0.3587425658453696
2012-10-15 17:00:00,0.012370433305012744,0.019507221750212404,0.008088360237892948,0.39347493627867464
2012-10-15 18:00:00,0.0118946474086661,0.01998300764655905,0.008564146134239593,0.9277824978759559
2012-10-15 19:00:00,0.012370433305012744,0.01998300764655905,0.008088360237892948,0.34827527612574344
2012-10-15 20:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.40251486830926086
2012-10-15 21:00:00,0.012370433305012744,0.019031435853865762,0.008564146134239593,1.7599320305862363
2012-10-15 22:00:00,0.0118946474086661,0.01998300764655905,0.008564146134239593,0.4976720475785896
2012-10-15 23:00:00,0.012370433305012744,0.019507221750212404,0.0118946474086661,0.4167884451996602
2012-10-16 00:00:00,0.012370433305012744,0.019031435853865762,0.008564146134239593,0.4538997451146984
2012-10-16 01:00:00,0.0118946474086661,0.019507221750212404,0.024265080713678847,0.4467629566694987
2012-10-16 02:00:00,0.0118946474086661,0.019507221750212404,0.011418861512319457,0.4786406117247239
2012-10-16 03:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.44485981308411215
2012-10-16 04:00:00,0.0118946474086661,0.01998300764655905,0.008564146134239593,0.4320135938827528
2012-10-16 05:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.4224978759558199
2012-10-16 06:00:00,0.012370433305012744,0.019507221750212404,0.009515717926932881,0.875446049277825
2012-10-16 07:00:00,0.0118946474086661,0.018555649957519117,0.008564146134239593,1.1889889549702635
2012-10-16 08:00:00,0.0118946474086661,0.019031435853865762,0.04139337298215803,0.9025658453695837
2012-10-16 09:00:00,0.0118946474086661,0.019507221750212404,0.04662701784197112,1.030552251486831
2012-10-16 10:00:00,0.012370433305012744,0.019507221750212404,0.04615123194562447,0.7769583687340696
2012-10-16 11:00:00,0.0118946474086661,0.019507221750212404,0.08326253186066271,0.8311979609175871
2012-10-16 12:00:00,0.012370433305012744,0.019507221750212404,0.015700934579439253,0.9544265080713679
2012-10-16 13:00:00,0.012370433305012744,0.019507221750212404,0.008088360237892948,0.7774341546304163
2012-10-16 14:00:00,0.0118946474086661,0.01998300764655905,0.008564146134239593,0.38395921835174174
2012-10-16 15:00:00,0.012370433305012744,0.01998300764655905,0.008088360237892948,0.3753950722175021
2012-10-16 16:00:00,0.012370433305012744,0.01998300764655905,0.008088360237892948,0.41916737468139337
2012-10-16 17:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.8197790994052676
2012-10-16 18:00:00,0.0118946474086661,0.01998300764655905,0.008088360237892948,0.5362107051826678
2012-10-16 19:00:00,0.012370433305012744,0.01998300764655905,0.008564146134239593,0.6513508920985557
2012-10-16 20:00:00,0.012370433305012744,0.019031435853865762,0.008564146134239593,0.743177570093458
2012-10-16 21:00:00,0.012370433305012744,0.019507221750212404,0.008088360237892948,0.645641461342396
2012-10-16 22:00:00,0.012370433305012744,0.019507221750212404,0.08088360237892948,1.1566355140186917
2012-10-16 23:00:00,0.0118946474086661,0.01998300764655905,0.07327102803738318,0.5985386576040782
2012-10-17 00:00:00,0.012370433305012744,0.019507221750212404,0.0789804587935429,1.0581478334749364
2012-10-17 01:00:00,0.012370433305012744,0.019507221750212404,0.08040781648258284,1.0362616822429906
2012-10-17 02:00:00,0.012370433305012744,0.019507221750212404,0.08468988954970263,1.5886491079014444
2012-10-17 03:00:00,0.0118946474086661,0.019507221750212404,0.034732370433305015,0.5309770603228547
2012-10-17 04:00:00,0.012370433305012744,0.019031435853865762,0.008564146134239593,0.371588785046729
2012-10-17 05:00:00,0.012370433305012744,0.019507221750212404,0.008088360237892948,0.39966015293118096
2012-10-17 06:00:00,0.0118946474086661,0.019031435853865762,0.008564146134239593,0.37444350042480884
2012-10-17 07:00:00,0.012370433305012744,0.019031435853865762,0.008564146134239593,0.4006117247238743
2012-10-17 08:00:00,0.012370433305012744,0.019031435853865762,0.0399660152931181,0.9025658453695837
2012-10-17 09:00:00,0.0118946474086661,0.019507221750212404,0.03045029736618522,1.065284621920136
2012-10-17 10:00:00,0.012370433305012744,0.019031435853865762,0.008564146134239593,0.610909090909091
2012-10-17 11:00:00,0.012370433305012744,0.019507221750212404,0.009039932030586237,0.7545964316057774
2012-10-17 13:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,0.5609515717926933
2012-10-17 14:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.3720645709430756
2012-10-17 15:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.38348343245539507
2012-10-17 16:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.3920475785896347
2012-10-17 17:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,0.4010875106202209
2012-10-17 18:00:00,0.012370433305012744,0.019507221750212404,0.008564146134239593,1.1085811384876805
2012-10-17 19:00:00,0.0118946474086661,0.019507221750212404,0.008088360237892948,0.36873406966864913
2012-10-17 20:00:00,0.012370433305012744,0.019031435853865762,0.008564146134239593,1.2479864061172472
2012-10-17 21:00:00,0.012370433305012744,0.019507221750212404,0.012370433305012744,0.9439592183517418
2012-10-17 22:00:00,0.012370433305012744,0.019031435853865762,0.008088360237892948,1.0338827527612575
2012-10-17 23:00:00,0.0118946474086661,0.019507221750212404,0.008564146134239593,1.0096176720475787
